NAME,DATE,TMAX,TMIN,MONTH
"BRAEMAR 1, UK",2023-05-23,65.0,39.0,5
"BRAEMAR 1, UK",2023-05-24,67.0,44.0,5
"BRAEMAR 1, UK",2023-05-25,64.0,31.0,5
"BRAEMAR 1, UK",2023-05-26,61.0,33.0,5
"BRAEMAR 1, UK",2023-05-27,58.0,48.0,5
"BRAEMAR 1, UK",2023-05-28,69.0,32.0,5
"BRAEMAR 1, UK",2023-05-29,74.0,32.0,5
"BRAEMAR 1, UK",2023-05-30,67.0,35.0,5
"BRAEMAR 1, UK",2023-05-31,61.0,48.0,5
"ALWEN, UK",2023-05-01,,,5
"BOURNEMOUTH, UK",2023-05-01,66.0,42.0,5
"BOURNEMOUTH, UK",2023-05-02,64.0,41.0,5
"BOURNEMOUTH, UK",2023-05-03,64.0,,5
"BOURNEMOUTH, UK",2023-05-04,62.0,47.0,5
"BOURNEMOUTH, UK",2023-05-05,63.0,53.0,5
"BOURNEMOUTH, UK",2023-05-06,60.0,52.0,5
"BOURNEMOUTH, UK",2023-05-07,,,5
"BOURNEMOUTH, UK",2023-05-08,62.0,46.0,5
"BOURNEMOUTH, UK",2023-05-09,66.0,50.0,5
"BOURNEMOUTH, UK",2023-05-10,63.0,48.0,5
"BOURNEMOUTH, UK",2023-05-11,65.0,44.0,5
"BOURNEMOUTH, UK",2023-05-12,63.0,44.0,5
"BOURNEMOUTH, UK",2023-05-13,65.0,,5
"BOURNEMOUTH, UK",2023-05-14,68.0,48.0,5
"BOURNEMOUTH, UK",2023-05-15,61.0,,5
"BOURNEMOUTH, UK",2023-05-16,63.0,37.0,5
"BOURNEMOUTH, UK",2023-05-17,64.0,39.0,5
"BOURNEMOUTH, UK",2023-05-18,63.0,47.0,5
"BOURNEMOUTH, UK",2023-05-19,65.0,47.0,5
"BOURNEMOUTH, UK",2023-05-20,68.0,44.0,5
"BOURNEMOUTH, UK",2023-05-21,69.0,43.0,5
"BOURNEMOUTH, UK",2023-05-22,,44.0,5
"BOURNEMOUTH, UK",2023-05-23,67.0,44.0,5
"BOURNEMOUTH, UK",2023-05-24,,41.0,5
"BOURNEMOUTH, UK",2023-05-25,71.0,46.0,5
"BOURNEMOUTH, UK",2023-05-26,,43.0,5
"BOURNEMOUTH, UK",2023-05-27,72.0,43.0,5
"BOURNEMOUTH, UK",2023-05-28,76.0,40.0,5
"BOURNEMOUTH, UK",2023-05-29,71.0,48.0,5
"BOURNEMOUTH, UK",2023-05-30,71.0,46.0,5
"BOURNEMOUTH, UK",2023-05-31,,53.0,5
"DYCE, UK",2023-05-01,52.0,45.0,5
"DYCE, UK",2023-05-02,55.0,36.0,5
"DYCE, UK",2023-05-03,51.0,39.0,5
"DYCE, UK",2023-05-04,48.0,45.0,5
"DYCE, UK",2023-05-05,48.0,44.0,5
"DYCE, UK",2023-05-06,52.0,46.0,5
"DYCE, UK",2023-05-07,57.0,45.0,5
"DYCE, UK",2023-05-08,61.0,46.0,5
"DYCE, UK",2023-05-09,58.0,51.0,5
"DYCE, UK",2023-05-10,55.0,46.0,5
"DYCE, UK",2023-05-11,55.0,45.0,5
"DYCE, UK",2023-05-12,62.0,47.0,5
"DYCE, UK",2023-05-13,62.0,41.0,5
"DYCE, UK",2023-05-14,56.0,43.0,5
"DYCE, UK",2023-05-15,57.0,42.0,5
"DYCE, UK",2023-05-16,64.0,46.0,5
"DYCE, UK",2023-05-17,60.0,42.0,5
"DYCE, UK",2023-05-18,62.0,49.0,5
"DYCE, UK",2023-05-19,61.0,47.0,5
"DYCE, UK",2023-05-20,53.0,49.0,5
"DYCE, UK",2023-05-21,61.0,50.0,5
"DYCE, UK",2023-05-22,61.0,49.0,5
"DYCE, UK",2023-05-23,67.0,41.0,5
"DYCE, UK",2023-05-24,60.0,42.0,5
"DYCE, UK",2023-05-25,61.0,40.0,5
"DYCE, UK",2023-05-26,67.0,41.0,5
"DYCE, UK",2023-05-27,55.0,48.0,5
"DYCE, UK",2023-05-28,62.0,45.0,5
"DYCE, UK",2023-05-29,59.0,38.0,5
"DYCE, UK",2023-05-30,62.0,45.0,5
"DYCE, UK",2023-05-31,56.0,50.0,5
"ABERPORTH, UK",2023-05-01,56.0,50.0,5
"ABERPORTH, UK",2023-05-02,61.0,45.0,5
"ABERPORTH, UK",2023-05-03,65.0,48.0,5
"ABERPORTH, UK",2023-05-04,64.0,47.0,5
"ABERPORTH, UK",2023-05-05,61.0,51.0,5
"ABERPORTH, UK",2023-05-06,58.0,,5
"ABERPORTH, UK",2023-05-07,63.0,46.0,5
"ABERPORTH, UK",2023-05-08,58.0,52.0,5
"ABERPORTH, UK",2023-05-09,58.0,51.0,5
"ABERPORTH, UK",2023-05-10,57.0,51.0,5
"ABERPORTH, UK",2023-05-11,55.0,48.0,5
"ABERPORTH, UK",2023-05-12,58.0,49.0,5
"ABERPORTH, UK",2023-05-13,59.0,48.0,5
"ABERPORTH, UK",2023-05-14,58.0,45.0,5
"ABERPORTH, UK",2023-05-15,53.0,47.0,5
"ABERPORTH, UK",2023-05-16,55.0,42.0,5
"ABERPORTH, UK",2023-05-17,59.0,42.0,5
"ABERPORTH, UK",2023-05-18,58.0,47.0,5
"ABERPORTH, UK",2023-05-19,56.0,45.0,5
"ABERPORTH, UK",2023-05-20,58.0,51.0,5
"ABERPORTH, UK",2023-05-21,60.0,48.0,5
"ABERPORTH, UK",2023-05-22,58.0,48.0,5
"ABERPORTH, UK",2023-05-23,56.0,50.0,5
"ABERPORTH, UK",2023-05-24,56.0,48.0,5
"ABERPORTH, UK",2023-05-25,58.0,52.0,5
"ABERPORTH, UK",2023-05-26,60.0,52.0,5
"ABERPORTH, UK",2023-05-27,65.0,50.0,5
"ABERPORTH, UK",2023-05-28,59.0,53.0,5
"ABERPORTH, UK",2023-05-29,63.0,50.0,5
"ABERPORTH, UK",2023-05-30,63.0,48.0,5
"ABERPORTH, UK",2023-05-31,62.0,50.0,5
"ALDERGROVE, UK",2023-05-01,60.0,50.0,5
"ALDERGROVE, UK",2023-05-02,61.0,38.0,5
"ALDERGROVE, UK",2023-05-03,58.0,50.0,5
"ALDERGROVE, UK",2023-05-04,63.0,47.0,5
"ALDERGROVE, UK",2023-05-05,62.0,47.0,5
"ALDERGROVE, UK",2023-05-06,67.0,47.0,5
"ALDERGROVE, UK",2023-05-07,67.0,47.0,5
"ALDERGROVE, UK",2023-05-08,63.0,55.0,5
"ALDERGROVE, UK",2023-05-09,60.0,48.0,5
"ALDERGROVE, UK",2023-05-10,61.0,50.0,5
"ALDERGROVE, UK",2023-05-11,64.0,49.0,5
"ALDERGROVE, UK",2023-05-12,67.0,43.0,5
"ALDERGROVE, UK",2023-05-13,57.0,43.0,5
"ALDERGROVE, UK",2023-05-14,59.0,48.0,5
"ALDERGROVE, UK",2023-05-15,62.0,41.0,5
"ALDERGROVE, UK",2023-05-16,64.0,44.0,5
"ALDERGROVE, UK",2023-05-17,62.0,44.0,5
"ALDERGROVE, UK",2023-05-18,63.0,50.0,5
"ALDERGROVE, UK",2023-05-19,62.0,46.0,5
"ALDERGROVE, UK",2023-05-20,60.0,52.0,5
"ALDERGROVE, UK",2023-05-21,60.0,51.0,5
"ALDERGROVE, UK",2023-05-22,61.0,42.0,5
"ALDERGROVE, UK",2023-05-23,60.0,47.0,5
"ALDERGROVE, UK",2023-05-24,64.0,45.0,5
"ALDERGROVE, UK",2023-05-25,65.0,44.0,5
"ALDERGROVE, UK",2023-05-26,69.0,47.0,5
"ALDERGROVE, UK",2023-05-27,60.0,43.0,5
"ALDERGROVE, UK",2023-05-28,67.0,45.0,5
"ALDERGROVE, UK",2023-05-29,72.0,39.0,5
"ALDERGROVE, UK",2023-05-30,72.0,40.0,5
"ALDERGROVE, UK",2023-05-31,68.0,44.0,5
"LEUCHARS, UK",2023-05-01,51.0,45.0,5
"LEUCHARS, UK",2023-05-02,52.0,43.0,5
"LEUCHARS, UK",2023-05-03,51.0,41.0,5
"LEUCHARS, UK",2023-05-04,49.0,46.0,5
"LEUCHARS, UK",2023-05-05,50.0,46.0,5
"LEUCHARS, UK",2023-05-06,53.0,46.0,5
"LEUCHARS, UK",2023-05-07,61.0,47.0,5
"LEUCHARS, UK",2023-05-08,65.0,47.0,5
"LEUCHARS, UK",2023-05-09,61.0,50.0,5
"LEUCHARS, UK",2023-05-10,60.0,46.0,5
"LEUCHARS, UK",2023-05-11,53.0,41.0,5
"LEUCHARS, UK",2023-05-12,58.0,48.0,5
"LEUCHARS, UK",2023-05-13,61.0,41.0,5
"LEUCHARS, UK",2023-05-14,61.0,39.0,5
"LEUCHARS, UK",2023-05-15,62.0,39.0,5
"LEUCHARS, UK",2023-05-16,65.0,44.0,5
"LEUCHARS, UK",2023-05-17,66.0,42.0,5
"LEUCHARS, UK",2023-05-18,64.0,48.0,5
"LEUCHARS, UK",2023-05-19,62.0,45.0,5
"LEUCHARS, UK",2023-05-20,58.0,49.0,5
"LEUCHARS, UK",2023-05-21,58.0,53.0,5
"LEUCHARS, UK",2023-05-22,63.0,48.0,5
"LEUCHARS, UK",2023-05-23,68.0,43.0,5
"LEUCHARS, UK",2023-05-24,67.0,44.0,5
"LEUCHARS, UK",2023-05-25,65.0,42.0,5
"LEUCHARS, UK",2023-05-26,67.0,47.0,5
"LEUCHARS, UK",2023-05-27,59.0,48.0,5
"LEUCHARS, UK",2023-05-28,59.0,41.0,5
"LEUCHARS, UK",2023-05-29,62.0,38.0,5
"LEUCHARS, UK",2023-05-30,57.0,40.0,5
"LEUCHARS, UK",2023-05-31,54.0,51.0,5
"CAMBRIDGE NIAB, UK",2023-05-01,,,5
"CAMBRIDGE NIAB, UK",2023-05-02,,,5
"CAMBRIDGE NIAB, UK",2023-05-03,,,5
"CAMBRIDGE NIAB, UK",2023-05-04,,,5
"CAMBRIDGE NIAB, UK",2023-05-05,,,5
"CAMBRIDGE NIAB, UK",2023-05-06,,,5
"CAMBRIDGE NIAB, UK",2023-05-07,,,5
"CAMBRIDGE NIAB, UK",2023-05-08,,,5
"CAMBRIDGE NIAB, UK",2023-05-09,,,5
"CAMBRIDGE NIAB, UK",2023-05-10,,,5
"CAMBRIDGE NIAB, UK",2023-05-11,,,5
"CAMBRIDGE NIAB, UK",2023-05-12,,,5
"CAMBRIDGE NIAB, UK",2023-05-13,,,5
"CAMBRIDGE NIAB, UK",2023-05-14,,,5
"CAMBRIDGE NIAB, UK",2023-05-15,,,5
"CAMBRIDGE NIAB, UK",2023-05-16,,,5
"CAMBRIDGE NIAB, UK",2023-05-17,,,5
"CAMBRIDGE NIAB, UK",2023-05-18,,,5
"CAMBRIDGE NIAB, UK",2023-05-19,,,5
"CAMBRIDGE NIAB, UK",2023-05-20,,,5
"CAMBRIDGE NIAB, UK",2023-05-21,,,5
"CAMBRIDGE NIAB, UK",2023-05-22,,,5
"CAMBRIDGE NIAB, UK",2023-05-23,,,5
"CAMBRIDGE NIAB, UK",2023-05-24,,,5
"CAMBRIDGE NIAB, UK",2023-05-25,,,5
"CAMBRIDGE NIAB, UK",2023-05-26,,,5
"CAMBRIDGE NIAB, UK",2023-05-27,,,5
"CAMBRIDGE NIAB, UK",2023-05-28,,,5
"CAMBRIDGE NIAB, UK",2023-05-29,,,5
"CAMBRIDGE NIAB, UK",2023-05-30,,,5
"CAMBRIDGE NIAB, UK",2023-05-31,,,5
"CAMBRIDGE B. GDNS, UK",2023-05-01,,38.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-02,59.0,44.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-03,67.0,36.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-04,64.0,36.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-05,60.0,52.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-06,69.0,47.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-07,61.0,54.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-08,65.0,47.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-09,65.0,55.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-10,68.0,46.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-11,68.0,51.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-12,53.0,51.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-13,66.0,49.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-14,59.0,46.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-15,61.0,50.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-16,63.0,40.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-17,67.0,42.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-18,,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-19,68.0,48.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-20,67.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-21,67.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-22,64.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-23,68.0,48.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-24,63.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-25,67.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-26,69.0,43.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-27,71.0,42.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-28,65.0,43.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-29,67.0,45.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-30,60.0,47.0,5
"CAMBRIDGE B. GDNS, UK",2023-05-31,64.0,52.0,5
"HURN, UK",2023-05-01,61.0,42.0,5
"HURN, UK",2023-05-02,64.0,41.0,5
"HURN, UK",2023-05-03,62.0,43.0,5
"HURN, UK",2023-05-04,63.0,47.0,5
"HURN, UK",2023-05-05,57.0,53.0,5
"HURN, UK",2023-05-06,67.0,52.0,5
"HURN, UK",2023-05-07,58.0,52.0,5
"HURN, UK",2023-05-08,66.0,46.0,5
"HURN, UK",2023-05-09,63.0,50.0,5
"HURN, UK",2023-05-10,65.0,48.0,5
"HURN, UK",2023-05-11,63.0,44.0,5
"HURN, UK",2023-05-12,65.0,44.0,5
"HURN, UK",2023-05-13,68.0,49.0,5
"HURN, UK",2023-05-14,61.0,48.0,5
"HURN, UK",2023-05-15,63.0,49.0,5
"HURN, UK",2023-05-16,64.0,37.0,5
"HURN, UK",2023-05-17,63.0,39.0,5
"HURN, UK",2023-05-18,65.0,47.0,5
"HURN, UK",2023-05-19,68.0,47.0,5
"HURN, UK",2023-05-20,69.0,44.0,5
"HURN, UK",2023-05-21,71.0,43.0,5
"HURN, UK",2023-05-22,67.0,44.0,5
"HURN, UK",2023-05-23,71.0,44.0,5
"HURN, UK",2023-05-24,71.0,40.0,5
"HURN, UK",2023-05-25,71.0,46.0,5
"HURN, UK",2023-05-26,72.0,43.0,5
"HURN, UK",2023-05-27,76.0,43.0,5
"HURN, UK",2023-05-28,69.0,40.0,5
"HURN, UK",2023-05-29,71.0,48.0,5
"HURN, UK",2023-05-30,71.0,46.0,5
"HURN, UK",2023-05-31,69.0,53.0,5
"DUNBAR, UK",2023-05-01,51.0,47.0,5
"DUNBAR, UK",2023-05-02,54.0,43.0,5
"DUNBAR, UK",2023-05-03,49.0,43.0,5
"DUNBAR, UK",2023-05-04,54.0,45.0,5
"DUNBAR, UK",2023-05-05,52.0,45.0,5
"DUNBAR, UK",2023-05-06,54.0,46.0,5
"DUNBAR, UK",2023-05-07,64.0,47.0,5
"DUNBAR, UK",2023-05-08,64.0,49.0,5
"DUNBAR, UK",2023-05-09,59.0,50.0,5
"DUNBAR, UK",2023-05-10,56.0,47.0,5
"DUNBAR, UK",2023-05-11,52.0,43.0,5
"DUNBAR, UK",2023-05-12,57.0,47.0,5
"DUNBAR, UK",2023-05-13,64.0,40.0,5
"DUNBAR, UK",2023-05-14,61.0,45.0,5
"DUNBAR, UK",2023-05-15,62.0,42.0,5
"DUNBAR, UK",2023-05-16,64.0,44.0,5
"DUNBAR, UK",2023-05-17,65.0,45.0,5
"DUNBAR, UK",2023-05-18,61.0,50.0,5
"DUNBAR, UK",2023-05-19,59.0,47.0,5
"DUNBAR, UK",2023-05-20,57.0,47.0,5
"DUNBAR, UK",2023-05-21,,53.0,5
"DUNBAR, UK",2023-05-22,62.0,51.0,5
"DUNBAR, UK",2023-05-23,65.0,,5
"DUNBAR, UK",2023-05-24,65.0,47.0,5
"DUNBAR, UK",2023-05-25,62.0,48.0,5
"DUNBAR, UK",2023-05-26,66.0,51.0,5
"DUNBAR, UK",2023-05-27,56.0,51.0,5
"DUNBAR, UK",2023-05-28,60.0,45.0,5
"DUNBAR, UK",2023-05-29,59.0,42.0,5
"DUNBAR, UK",2023-05-30,57.0,45.0,5
"DUNBAR, UK",2023-05-31,53.0,51.0,5
"WALLINGFORD, UK",2023-05-01,60.0,,5
"WALLINGFORD, UK",2023-05-02,61.0,,5
"WALLINGFORD, UK",2023-05-03,67.0,,5
"WALLINGFORD, UK",2023-05-04,66.0,,5
"WALLINGFORD, UK",2023-05-05,58.0,,5
"WALLINGFORD, UK",2023-05-06,66.0,,5
"WALLINGFORD, UK",2023-05-07,58.0,,5
"WALLINGFORD, UK",2023-05-08,65.0,,5
"WALLINGFORD, UK",2023-05-09,63.0,,5
"WALLINGFORD, UK",2023-05-10,65.0,,5
"WALLINGFORD, UK",2023-05-11,58.0,,5
"WALLINGFORD, UK",2023-05-12,55.0,,5
"WALLINGFORD, UK",2023-05-13,68.0,,5
"WALLINGFORD, UK",2023-05-14,60.0,,5
"WALLINGFORD, UK",2023-05-15,61.0,,5
"WALLINGFORD, UK",2023-05-16,63.0,,5
"WALLINGFORD, UK",2023-05-17,69.0,,5
"WALLINGFORD, UK",2023-05-18,64.0,,5
"WALLINGFORD, UK",2023-05-19,66.0,,5
"WALLINGFORD, UK",2023-05-20,66.0,,5
"WALLINGFORD, UK",2023-05-21,68.0,,5
"WALLINGFORD, UK",2023-05-22,64.0,,5
"WALLINGFORD, UK",2023-05-23,69.0,,5
"WALLINGFORD, UK",2023-05-24,65.0,,5
"WALLINGFORD, UK",2023-05-25,68.0,,5
"WALLINGFORD, UK",2023-05-26,68.0,,5
"WALLINGFORD, UK",2023-05-27,71.0,,5
"WALLINGFORD, UK",2023-05-28,63.0,,5
"WALLINGFORD, UK",2023-05-29,64.0,,5
"WALLINGFORD, UK",2023-05-30,63.0,,5
"WALLINGFORD, UK",2023-05-31,63.0,,5
"BOSCOMBE DOWN, UK",2023-05-01,62.0,46.0,5
"BOSCOMBE DOWN, UK",2023-05-02,63.0,44.0,5
"BOSCOMBE DOWN, UK",2023-05-03,64.0,40.0,5
"BOSCOMBE DOWN, UK",2023-05-04,63.0,44.0,5
"BOSCOMBE DOWN, UK",2023-05-05,57.0,52.0,5
"BOSCOMBE DOWN, UK",2023-05-06,66.0,52.0,5
"BOSCOMBE DOWN, UK",2023-05-07,57.0,47.0,5
"BOSCOMBE DOWN, UK",2023-05-08,63.0,49.0,5
"BOSCOMBE DOWN, UK",2023-05-09,63.0,52.0,5
"BOSCOMBE DOWN, UK",2023-05-10,64.0,48.0,5
"BOSCOMBE DOWN, UK",2023-05-11,61.0,48.0,5
"BOSCOMBE DOWN, UK",2023-05-12,61.0,46.0,5
"BOSCOMBE DOWN, UK",2023-05-13,67.0,47.0,5
"BOSCOMBE DOWN, UK",2023-05-14,60.0,46.0,5
"BOSCOMBE DOWN, UK",2023-05-15,63.0,48.0,5
"BOSCOMBE DOWN, UK",2023-05-16,64.0,38.0,5
"BOSCOMBE DOWN, UK",2023-05-17,68.0,41.0,5
"BOSCOMBE DOWN, UK",2023-05-18,66.0,48.0,5
"BOSCOMBE DOWN, UK",2023-05-19,67.0,49.0,5
"BOSCOMBE DOWN, UK",2023-05-20,66.0,42.0,5
"BOSCOMBE DOWN, UK",2023-05-21,70.0,44.0,5
"BOSCOMBE DOWN, UK",2023-05-22,66.0,45.0,5
"BOSCOMBE DOWN, UK",2023-05-23,70.0,45.0,5
"BOSCOMBE DOWN, UK",2023-05-24,68.0,46.0,5
"BOSCOMBE DOWN, UK",2023-05-25,68.0,48.0,5
"BOSCOMBE DOWN, UK",2023-05-26,69.0,47.0,5
"BOSCOMBE DOWN, UK",2023-05-27,73.0,43.0,5
"BOSCOMBE DOWN, UK",2023-05-28,65.0,47.0,5
"BOSCOMBE DOWN, UK",2023-05-29,68.0,45.0,5
"BOSCOMBE DOWN, UK",2023-05-30,66.0,45.0,5
"BOSCOMBE DOWN, UK",2023-05-31,65.0,50.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-01,53.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-02,54.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-03,52.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-04,55.0,45.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-05,53.0,46.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-06,58.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-07,63.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-08,64.0,48.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-09,60.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-10,61.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-11,56.0,42.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-12,60.0,48.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-13,63.0,41.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-14,62.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-15,64.0,39.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-16,65.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-17,65.0,45.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-18,67.0,49.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-19,62.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-20,58.0,51.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-21,60.0,53.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-22,62.0,50.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-23,66.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-24,68.0,47.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-25,66.0,45.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-26,66.0,48.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-27,59.0,50.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-28,69.0,40.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-29,66.0,41.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-30,58.0,44.0,5
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-05-31,56.0,50.0,5
"HASTINGS, UK",2023-05-01,59.0,48.0,5
"HASTINGS, UK",2023-05-02,59.0,50.0,5
"HASTINGS, UK",2023-05-03,65.0,42.0,5
"HASTINGS, UK",2023-05-04,60.0,48.0,5
"HASTINGS, UK",2023-05-05,58.0,52.0,5
"HASTINGS, UK",2023-05-06,64.0,51.0,5
"HASTINGS, UK",2023-05-07,57.0,53.0,5
"HASTINGS, UK",2023-05-08,58.0,49.0,5
"HASTINGS, UK",2023-05-09,60.0,53.0,5
"HASTINGS, UK",2023-05-10,58.0,51.0,5
"HASTINGS, UK",2023-05-11,57.0,46.0,5
"HASTINGS, UK",2023-05-12,64.0,48.0,5
"HASTINGS, UK",2023-05-13,56.0,49.0,5
"HASTINGS, UK",2023-05-14,60.0,48.0,5
"HASTINGS, UK",2023-05-15,60.0,51.0,5
"HASTINGS, UK",2023-05-16,60.0,46.0,5
"HASTINGS, UK",2023-05-17,58.0,46.0,5
"HASTINGS, UK",2023-05-18,63.0,47.0,5
"HASTINGS, UK",2023-05-19,67.0,44.0,5
"HASTINGS, UK",2023-05-20,65.0,48.0,5
"HASTINGS, UK",2023-05-21,66.0,49.0,5
"HASTINGS, UK",2023-05-22,63.0,50.0,5
"HASTINGS, UK",2023-05-23,61.0,48.0,5
"HASTINGS, UK",2023-05-24,62.0,46.0,5
"HASTINGS, UK",2023-05-25,64.0,48.0,5
"HASTINGS, UK",2023-05-26,66.0,46.0,5
"HASTINGS, UK",2023-05-27,69.0,46.0,5
"HASTINGS, UK",2023-05-28,61.0,47.0,5
"HASTINGS, UK",2023-05-29,61.0,50.0,5
"HASTINGS, UK",2023-05-30,,48.0,5
"HASTINGS, UK",2023-05-31,63.0,51.0,5
"ALICE HOLT LODGE, UK",2023-05-01,61.0,46.0,5
"ALICE HOLT LODGE, UK",2023-05-02,62.0,42.0,5
"ALICE HOLT LODGE, UK",2023-05-03,66.0,36.0,5
"ALICE HOLT LODGE, UK",2023-05-04,63.0,44.0,5
"ALICE HOLT LODGE, UK",2023-05-05,56.0,53.0,5
"ALICE HOLT LODGE, UK",2023-05-06,67.0,47.0,5
"ALICE HOLT LODGE, UK",2023-05-07,58.0,52.0,5
"ALICE HOLT LODGE, UK",2023-05-08,62.0,47.0,5
"ALICE HOLT LODGE, UK",2023-05-09,64.0,52.0,5
"ALICE HOLT LODGE, UK",2023-05-10,65.0,47.0,5
"ALICE HOLT LODGE, UK",2023-05-11,58.0,47.0,5
"ALICE HOLT LODGE, UK",2023-05-12,61.0,44.0,5
"ALICE HOLT LODGE, UK",2023-05-13,69.0,47.0,5
"ALICE HOLT LODGE, UK",2023-05-14,60.0,46.0,5
"ALICE HOLT LODGE, UK",2023-05-15,62.0,49.0,5
"ALICE HOLT LODGE, UK",2023-05-16,65.0,39.0,5
"ALICE HOLT LODGE, UK",2023-05-17,67.0,41.0,5
"ALICE HOLT LODGE, UK",2023-05-18,65.0,45.0,5
"ALICE HOLT LODGE, UK",2023-05-19,68.0,46.0,5
"ALICE HOLT LODGE, UK",2023-05-20,66.0,42.0,5
"ALICE HOLT LODGE, UK",2023-05-21,67.0,41.0,5
"ALICE HOLT LODGE, UK",2023-05-22,65.0,48.0,5
"ALICE HOLT LODGE, UK",2023-05-23,70.0,44.0,5
"ALICE HOLT LODGE, UK",2023-05-24,67.0,43.0,5
"ALICE HOLT LODGE, UK",2023-05-25,67.0,45.0,5
"ALICE HOLT LODGE, UK",2023-05-26,69.0,44.0,5
"ALICE HOLT LODGE, UK",2023-05-27,71.0,43.0,5
"ALICE HOLT LODGE, UK",2023-05-28,65.0,40.0,5
"ALICE HOLT LODGE, UK",2023-05-29,65.0,46.0,5
"ALICE HOLT LODGE, UK",2023-05-30,67.0,46.0,5
"ALICE HOLT LODGE, UK",2023-05-31,67.0,49.0,5
"WICK, UK",2023-05-01,47.0,43.0,5
"WICK, UK",2023-05-02,51.0,34.0,5
"WICK, UK",2023-05-03,49.0,43.0,5
"WICK, UK",2023-05-04,51.0,46.0,5
"WICK, UK",2023-05-05,50.0,45.0,5
"WICK, UK",2023-05-06,53.0,45.0,5
"WICK, UK",2023-05-07,55.0,46.0,5
"WICK, UK",2023-05-08,59.0,47.0,5
"WICK, UK",2023-05-09,48.0,50.0,5
"WICK, UK",2023-05-10,,45.0,5
"WICK, UK",2023-05-11,51.0,45.0,5
"WICK, UK",2023-05-12,53.0,,5
"WICK, UK",2023-05-13,55.0,38.0,5
