NAME,DATE,TMAX,TMIN,MONTH
"BOURNEMOUTH, UK",2023-12-09,58.0,46.0,12
"BOURNEMOUTH, UK",2023-12-10,,47.0,12
"BOURNEMOUTH, UK",2023-12-11,55.0,46.0,12
"BOURNEMOUTH, UK",2023-12-12,54.0,,12
"BOURNEMOUTH, UK",2023-12-13,49.0,37.0,12
"BOURNEMOUTH, UK",2023-12-14,,31.0,12
"BOURNEMOUTH, UK",2023-12-15,,36.0,12
"BOURNEMOUTH, UK",2023-12-16,,35.0,12
"BOURNEMOUTH, UK",2023-12-17,53.0,,12
"BOURNEMOUTH, UK",2023-12-18,,51.0,12
"BOURNEMOUTH, UK",2023-12-19,,,12
"BOURNEMOUTH, UK",2023-12-20,,36.0,12
"BOURNEMOUTH, UK",2023-12-21,,50.0,12
"BOURNEMOUTH, UK",2023-12-22,54.0,,12
"BOURNEMOUTH, UK",2023-12-23,,49.0,12
"BOURNEMOUTH, UK",2023-12-24,56.0,51.0,12
"BOURNEMOUTH, UK",2023-12-25,,,12
"BOURNEMOUTH, UK",2023-12-26,54.0,42.0,12
"BOURNEMOUTH, UK",2023-12-27,54.0,45.0,12
"BOURNEMOUTH, UK",2023-12-28,,,12
"BOURNEMOUTH, UK",2023-12-29,54.0,44.0,12
"BOURNEMOUTH, UK",2023-12-30,,40.0,12
"BOURNEMOUTH, UK",2023-12-31,54.0,42.0,12
"DYCE, UK",2023-12-01,31.0,24.0,12
"DYCE, UK",2023-12-02,43.0,18.0,12
"DYCE, UK",2023-12-03,43.0,18.0,12
"DYCE, UK",2023-12-04,39.0,26.0,12
"DYCE, UK",2023-12-05,43.0,34.0,12
"DYCE, UK",2023-12-06,46.0,20.0,12
"DYCE, UK",2023-12-07,47.0,20.0,12
"DYCE, UK",2023-12-08,47.0,42.0,12
"DYCE, UK",2023-12-09,46.0,45.0,12
"DYCE, UK",2023-12-10,44.0,42.0,12
"DYCE, UK",2023-12-11,45.0,41.0,12
"DYCE, UK",2023-12-12,42.0,40.0,12
"DYCE, UK",2023-12-13,46.0,38.0,12
"DYCE, UK",2023-12-14,55.0,35.0,12
"DYCE, UK",2023-12-15,53.0,35.0,12
"DYCE, UK",2023-12-16,55.0,40.0,12
"DYCE, UK",2023-12-17,56.0,50.0,12
"DYCE, UK",2023-12-18,46.0,41.0,12
"DYCE, UK",2023-12-19,53.0,37.0,12
"DYCE, UK",2023-12-20,45.0,37.0,12
"DYCE, UK",2023-12-21,42.0,40.0,12
"DYCE, UK",2023-12-22,52.0,38.0,12
"DYCE, UK",2023-12-23,51.0,32.0,12
"DYCE, UK",2023-12-24,39.0,32.0,12
"DYCE, UK",2023-12-25,43.0,35.0,12
"DYCE, UK",2023-12-26,49.0,32.0,12
"DYCE, UK",2023-12-27,47.0,28.0,12
"DYCE, UK",2023-12-28,40.0,37.0,12
"DYCE, UK",2023-12-29,46.0,37.0,12
"DYCE, UK",2023-12-30,44.0,33.0,12
"DYCE, UK",2023-12-31,44.0,35.0,12
"ABERPORTH, UK",2023-12-01,38.0,,12
"ABERPORTH, UK",2023-12-02,41.0,27.0,12
"ABERPORTH, UK",2023-12-03,44.0,35.0,12
"ABERPORTH, UK",2023-12-04,44.0,40.0,12
"ABERPORTH, UK",2023-12-05,44.0,,12
"ABERPORTH, UK",2023-12-06,44.0,36.0,12
"ABERPORTH, UK",2023-12-07,51.0,43.0,12
"ABERPORTH, UK",2023-12-08,50.0,45.0,12
"ABERPORTH, UK",2023-12-09,54.0,46.0,12
"ABERPORTH, UK",2023-12-10,53.0,46.0,12
"ABERPORTH, UK",2023-12-11,52.0,48.0,12
"ABERPORTH, UK",2023-12-12,51.0,46.0,12
"ABERPORTH, UK",2023-12-13,49.0,,12
"ABERPORTH, UK",2023-12-14,50.0,39.0,12
"ABERPORTH, UK",2023-12-15,51.0,46.0,12
"ABERPORTH, UK",2023-12-16,51.0,49.0,12
"ABERPORTH, UK",2023-12-17,52.0,49.0,12
"ABERPORTH, UK",2023-12-18,54.0,51.0,12
"ABERPORTH, UK",2023-12-19,53.0,45.0,12
"ABERPORTH, UK",2023-12-20,51.0,46.0,12
"ABERPORTH, UK",2023-12-21,53.0,49.0,12
"ABERPORTH, UK",2023-12-22,51.0,,12
"ABERPORTH, UK",2023-12-23,,49.0,12
"ABERPORTH, UK",2023-12-24,53.0,50.0,12
"ABERPORTH, UK",2023-12-25,52.0,,12
"ABERPORTH, UK",2023-12-26,49.0,43.0,12
"ABERPORTH, UK",2023-12-27,54.0,43.0,12
"ABERPORTH, UK",2023-12-28,51.0,45.0,12
"ABERPORTH, UK",2023-12-29,50.0,44.0,12
"ABERPORTH, UK",2023-12-30,51.0,42.0,12
"ABERPORTH, UK",2023-12-31,48.0,43.0,12
"ALDERGROVE, UK",2023-12-01,37.0,26.0,12
"ALDERGROVE, UK",2023-12-02,42.0,30.0,12
"ALDERGROVE, UK",2023-12-03,43.0,29.0,12
"ALDERGROVE, UK",2023-12-04,44.0,32.0,12
"ALDERGROVE, UK",2023-12-05,50.0,35.0,12
"ALDERGROVE, UK",2023-12-06,53.0,32.0,12
"ALDERGROVE, UK",2023-12-07,51.0,42.0,12
"ALDERGROVE, UK",2023-12-08,51.0,44.0,12
"ALDERGROVE, UK",2023-12-09,49.0,45.0,12
"ALDERGROVE, UK",2023-12-10,48.0,40.0,12
"ALDERGROVE, UK",2023-12-11,49.0,42.0,12
"ALDERGROVE, UK",2023-12-12,47.0,44.0,12
"ALDERGROVE, UK",2023-12-13,47.0,37.0,12
"ALDERGROVE, UK",2023-12-14,51.0,37.0,12
"ALDERGROVE, UK",2023-12-15,52.0,43.0,12
"ALDERGROVE, UK",2023-12-16,54.0,45.0,12
"ALDERGROVE, UK",2023-12-17,52.0,49.0,12
"ALDERGROVE, UK",2023-12-18,49.0,50.0,12
"ALDERGROVE, UK",2023-12-19,54.0,40.0,12
"ALDERGROVE, UK",2023-12-20,51.0,41.0,12
"ALDERGROVE, UK",2023-12-21,51.0,48.0,12
"ALDERGROVE, UK",2023-12-22,54.0,47.0,12
"ALDERGROVE, UK",2023-12-23,52.0,47.0,12
"ALDERGROVE, UK",2023-12-24,49.0,49.0,12
"ALDERGROVE, UK",2023-12-25,54.0,45.0,12
"ALDERGROVE, UK",2023-12-26,53.0,39.0,12
"ALDERGROVE, UK",2023-12-27,47.0,36.0,12
"ALDERGROVE, UK",2023-12-28,42.0,40.0,12
"ALDERGROVE, UK",2023-12-29,47.0,41.0,12
"ALDERGROVE, UK",2023-12-30,45.0,35.0,12
"ALDERGROVE, UK",2023-12-31,48.0,42.0,12
"LEUCHARS, UK",2023-12-01,31.0,24.0,12
"LEUCHARS, UK",2023-12-02,42.0,21.0,12
"LEUCHARS, UK",2023-12-03,45.0,15.0,12
"LEUCHARS, UK",2023-12-04,40.0,24.0,12
"LEUCHARS, UK",2023-12-05,44.0,33.0,12
"LEUCHARS, UK",2023-12-06,45.0,22.0,12
"LEUCHARS, UK",2023-12-07,47.0,23.0,12
"LEUCHARS, UK",2023-12-08,47.0,42.0,12
"LEUCHARS, UK",2023-12-09,46.0,44.0,12
"LEUCHARS, UK",2023-12-10,46.0,39.0,12
"LEUCHARS, UK",2023-12-11,45.0,37.0,12
"LEUCHARS, UK",2023-12-12,43.0,42.0,12
"LEUCHARS, UK",2023-12-13,48.0,39.0,12
"LEUCHARS, UK",2023-12-14,53.0,35.0,12
"LEUCHARS, UK",2023-12-15,53.0,38.0,12
"LEUCHARS, UK",2023-12-16,54.0,42.0,12
"LEUCHARS, UK",2023-12-17,54.0,51.0,12
"LEUCHARS, UK",2023-12-18,46.0,51.0,12
"LEUCHARS, UK",2023-12-19,54.0,36.0,12
"LEUCHARS, UK",2023-12-20,50.0,38.0,12
"LEUCHARS, UK",2023-12-21,49.0,41.0,12
"LEUCHARS, UK",2023-12-22,54.0,39.0,12
"LEUCHARS, UK",2023-12-23,52.0,38.0,12
"LEUCHARS, UK",2023-12-24,43.0,40.0,12
"LEUCHARS, UK",2023-12-25,44.0,31.0,12
"LEUCHARS, UK",2023-12-26,49.0,31.0,12
"LEUCHARS, UK",2023-12-27,47.0,28.0,12
"LEUCHARS, UK",2023-12-28,42.0,41.0,12
"LEUCHARS, UK",2023-12-29,45.0,37.0,12
"LEUCHARS, UK",2023-12-30,46.0,29.0,12
"LEUCHARS, UK",2023-12-31,45.0,29.0,12
"CAMBRIDGE NIAB, UK",2023-12-01,,,12
"CAMBRIDGE NIAB, UK",2023-12-02,,,12
"CAMBRIDGE NIAB, UK",2023-12-03,,,12
"CAMBRIDGE NIAB, UK",2023-12-04,,,12
"CAMBRIDGE NIAB, UK",2023-12-05,,,12
"CAMBRIDGE NIAB, UK",2023-12-06,,,12
"CAMBRIDGE NIAB, UK",2023-12-07,,,12
"CAMBRIDGE NIAB, UK",2023-12-08,,,12
"CAMBRIDGE NIAB, UK",2023-12-09,,,12
"CAMBRIDGE NIAB, UK",2023-12-10,,,12
"CAMBRIDGE NIAB, UK",2023-12-11,,,12
"CAMBRIDGE NIAB, UK",2023-12-12,,,12
"CAMBRIDGE NIAB, UK",2023-12-13,,,12
"CAMBRIDGE NIAB, UK",2023-12-14,,,12
"CAMBRIDGE NIAB, UK",2023-12-15,,,12
"CAMBRIDGE NIAB, UK",2023-12-16,,,12
"CAMBRIDGE NIAB, UK",2023-12-17,,,12
"CAMBRIDGE NIAB, UK",2023-12-18,,,12
"CAMBRIDGE NIAB, UK",2023-12-19,,,12
"CAMBRIDGE NIAB, UK",2023-12-20,,,12
"CAMBRIDGE NIAB, UK",2023-12-21,,,12
"CAMBRIDGE NIAB, UK",2023-12-22,,,12
"CAMBRIDGE NIAB, UK",2023-12-23,,,12
"CAMBRIDGE NIAB, UK",2023-12-24,,,12
"CAMBRIDGE NIAB, UK",2023-12-25,,,12
"CAMBRIDGE NIAB, UK",2023-12-26,,,12
"CAMBRIDGE NIAB, UK",2023-12-27,,,12
"CAMBRIDGE NIAB, UK",2023-12-28,,,12
"CAMBRIDGE NIAB, UK",2023-12-29,,,12
"CAMBRIDGE NIAB, UK",2023-12-30,,,12
"CAMBRIDGE NIAB, UK",2023-12-31,,,12
"CAMBRIDGE B. GDNS, UK",2023-12-01,46.0,29.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-02,46.0,28.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-03,46.0,,12
"CAMBRIDGE B. GDNS, UK",2023-12-04,45.0,41.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-05,43.0,41.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-06,45.0,,12
"CAMBRIDGE B. GDNS, UK",2023-12-07,51.0,32.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-08,,42.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-09,53.0,37.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-10,53.0,,12
"CAMBRIDGE B. GDNS, UK",2023-12-11,53.0,41.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-12,45.0,41.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-13,45.0,45.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-14,50.0,33.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-15,52.0,33.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-16,53.0,,12
"CAMBRIDGE B. GDNS, UK",2023-12-17,55.0,47.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-18,51.0,47.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-19,54.0,50.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-20,57.0,41.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-21,53.0,43.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-22,57.0,48.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-23,58.0,50.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-24,54.0,48.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-25,51.0,52.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-26,54.0,42.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-27,54.0,37.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-28,,42.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-29,54.0,46.0,12
"CAMBRIDGE B. GDNS, UK",2023-12-30,48.0,,12
"CAMBRIDGE B. GDNS, UK",2023-12-31,53.0,42.0,12
"HURN, UK",2023-12-01,47.0,27.0,12
"HURN, UK",2023-12-02,51.0,27.0,12
"HURN, UK",2023-12-03,50.0,27.0,12
"HURN, UK",2023-12-04,45.0,41.0,12
"HURN, UK",2023-12-05,49.0,41.0,12
"HURN, UK",2023-12-06,53.0,25.0,12
"HURN, UK",2023-12-07,55.0,32.0,12
"HURN, UK",2023-12-08,58.0,39.0,12
"HURN, UK",2023-12-09,57.0,46.0,12
"HURN, UK",2023-12-10,55.0,47.0,12
"HURN, UK",2023-12-11,54.0,46.0,12
"HURN, UK",2023-12-12,47.0,48.0,12
"HURN, UK",2023-12-13,51.0,37.0,12
"HURN, UK",2023-12-14,52.0,31.0,12
"HURN, UK",2023-12-15,53.0,36.0,12
"HURN, UK",2023-12-16,53.0,35.0,12
"HURN, UK",2023-12-17,55.0,48.0,12
"HURN, UK",2023-12-18,55.0,50.0,12
"HURN, UK",2023-12-19,55.0,52.0,12
"HURN, UK",2023-12-20,57.0,36.0,12
"HURN, UK",2023-12-21,54.0,48.0,12
"HURN, UK",2023-12-22,55.0,51.0,12
"HURN, UK",2023-12-23,55.0,49.0,12
"HURN, UK",2023-12-24,55.0,51.0,12
"HURN, UK",2023-12-25,54.0,54.0,12
"HURN, UK",2023-12-26,54.0,42.0,12
"HURN, UK",2023-12-27,55.0,42.0,12
"HURN, UK",2023-12-28,53.0,51.0,12
"HURN, UK",2023-12-29,54.0,49.0,12
"HURN, UK",2023-12-30,53.0,40.0,12
"HURN, UK",2023-12-31,55.0,42.0,12
"DUNBAR, UK",2023-12-01,35.0,29.0,12
"DUNBAR, UK",2023-12-02,45.0,24.0,12
"DUNBAR, UK",2023-12-03,45.0,25.0,12
"DUNBAR, UK",2023-12-04,44.0,32.0,12
"DUNBAR, UK",2023-12-05,43.0,42.0,12
"DUNBAR, UK",2023-12-06,45.0,30.0,12
"DUNBAR, UK",2023-12-07,49.0,31.0,12
"DUNBAR, UK",2023-12-08,49.0,42.0,12
"DUNBAR, UK",2023-12-09,47.0,43.0,12
"DUNBAR, UK",2023-12-10,47.0,41.0,12
"DUNBAR, UK",2023-12-11,46.0,41.0,12
"DUNBAR, UK",2023-12-12,45.0,41.0,12
"DUNBAR, UK",2023-12-13,49.0,42.0,12
"DUNBAR, UK",2023-12-14,53.0,36.0,12
"DUNBAR, UK",2023-12-15,54.0,44.0,12
"DUNBAR, UK",2023-12-16,56.0,46.0,12
"DUNBAR, UK",2023-12-17,56.0,51.0,12
"DUNBAR, UK",2023-12-18,46.0,51.0,12
"DUNBAR, UK",2023-12-19,54.0,40.0,12
"DUNBAR, UK",2023-12-20,52.0,42.0,12
"DUNBAR, UK",2023-12-21,52.0,45.0,12
"DUNBAR, UK",2023-12-22,54.0,44.0,12
"DUNBAR, UK",2023-12-23,53.0,44.0,12
"DUNBAR, UK",2023-12-24,48.0,50.0,12
"DUNBAR, UK",2023-12-25,42.0,39.0,12
"DUNBAR, UK",2023-12-26,52.0,35.0,12
"DUNBAR, UK",2023-12-27,49.0,34.0,12
"DUNBAR, UK",2023-12-28,46.0,34.0,12
"DUNBAR, UK",2023-12-29,44.0,40.0,12
"DUNBAR, UK",2023-12-30,45.0,,12
"DUNBAR, UK",2023-12-31,45.0,31.0,12
"WALLINGFORD, UK",2023-12-01,41.0,,12
"WALLINGFORD, UK",2023-12-02,47.0,,12
"WALLINGFORD, UK",2023-12-03,46.0,,12
"WALLINGFORD, UK",2023-12-04,44.0,,12
"WALLINGFORD, UK",2023-12-05,45.0,,12
"WALLINGFORD, UK",2023-12-06,47.0,,12
"WALLINGFORD, UK",2023-12-07,52.0,,12
"WALLINGFORD, UK",2023-12-08,56.0,,12
"WALLINGFORD, UK",2023-12-09,54.0,,12
"WALLINGFORD, UK",2023-12-10,52.0,,12
"WALLINGFORD, UK",2023-12-11,53.0,,12
"WALLINGFORD, UK",2023-12-12,45.0,,12
"WALLINGFORD, UK",2023-12-13,49.0,,12
"WALLINGFORD, UK",2023-12-14,50.0,,12
"WALLINGFORD, UK",2023-12-15,52.0,,12
"WALLINGFORD, UK",2023-12-16,51.0,,12
"WALLINGFORD, UK",2023-12-17,55.0,,12
"WALLINGFORD, UK",2023-12-18,54.0,,12
"WALLINGFORD, UK",2023-12-19,54.0,,12
"WALLINGFORD, UK",2023-12-20,57.0,,12
"WALLINGFORD, UK",2023-12-21,54.0,,12
"WALLINGFORD, UK",2023-12-22,56.0,,12
"WALLINGFORD, UK",2023-12-23,58.0,,12
"WALLINGFORD, UK",2023-12-24,54.0,,12
"WALLINGFORD, UK",2023-12-25,53.0,,12
"WALLINGFORD, UK",2023-12-26,54.0,,12
"WALLINGFORD, UK",2023-12-27,54.0,,12
"WALLINGFORD, UK",2023-12-28,49.0,,12
"WALLINGFORD, UK",2023-12-29,53.0,,12
"WALLINGFORD, UK",2023-12-30,51.0,,12
"WALLINGFORD, UK",2023-12-31,54.0,,12
"BOSCOMBE DOWN, UK",2023-12-01,41.0,27.0,12
"BOSCOMBE DOWN, UK",2023-12-02,47.0,25.0,12
"BOSCOMBE DOWN, UK",2023-12-03,47.0,25.0,12
"BOSCOMBE DOWN, UK",2023-12-04,42.0,40.0,12
"BOSCOMBE DOWN, UK",2023-12-05,44.0,39.0,12
"BOSCOMBE DOWN, UK",2023-12-06,48.0,27.0,12
"BOSCOMBE DOWN, UK",2023-12-07,52.0,32.0,12
"BOSCOMBE DOWN, UK",2023-12-08,57.0,40.0,12
"BOSCOMBE DOWN, UK",2023-12-09,55.0,42.0,12
"BOSCOMBE DOWN, UK",2023-12-10,53.0,45.0,12
"BOSCOMBE DOWN, UK",2023-12-11,51.0,47.0,12
"BOSCOMBE DOWN, UK",2023-12-12,46.0,45.0,12
"BOSCOMBE DOWN, UK",2023-12-13,49.0,44.0,12
"BOSCOMBE DOWN, UK",2023-12-14,49.0,33.0,12
"BOSCOMBE DOWN, UK",2023-12-15,51.0,37.0,12
"BOSCOMBE DOWN, UK",2023-12-16,50.0,38.0,12
"BOSCOMBE DOWN, UK",2023-12-17,54.0,47.0,12
"BOSCOMBE DOWN, UK",2023-12-18,54.0,43.0,12
"BOSCOMBE DOWN, UK",2023-12-19,52.0,49.0,12
"BOSCOMBE DOWN, UK",2023-12-20,56.0,40.0,12
"BOSCOMBE DOWN, UK",2023-12-21,51.0,47.0,12
"BOSCOMBE DOWN, UK",2023-12-22,55.0,48.0,12
"BOSCOMBE DOWN, UK",2023-12-23,58.0,48.0,12
"BOSCOMBE DOWN, UK",2023-12-24,53.0,48.0,12
"BOSCOMBE DOWN, UK",2023-12-25,52.0,52.0,12
"BOSCOMBE DOWN, UK",2023-12-26,53.0,42.0,12
"BOSCOMBE DOWN, UK",2023-12-27,53.0,40.0,12
"BOSCOMBE DOWN, UK",2023-12-28,51.0,48.0,12
"BOSCOMBE DOWN, UK",2023-12-29,52.0,45.0,12
"BOSCOMBE DOWN, UK",2023-12-30,50.0,39.0,12
"BOSCOMBE DOWN, UK",2023-12-31,53.0,39.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-01,35.0,25.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-02,40.0,23.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-03,44.0,28.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-04,41.0,32.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-05,42.0,38.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-06,44.0,26.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-07,49.0,26.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-08,47.0,40.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-09,44.0,44.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-10,43.0,42.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-11,45.0,38.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-12,46.0,36.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-13,48.0,41.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-14,53.0,34.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-15,53.0,43.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-16,55.0,46.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-17,55.0,50.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-18,46.0,50.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-19,54.0,40.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-20,51.0,41.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-21,52.0,45.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-22,55.0,43.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-23,51.0,45.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-24,47.0,48.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-25,40.0,36.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-26,50.0,32.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-27,47.0,31.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-28,43.0,38.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-29,43.0,40.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-30,42.0,28.0,12
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-12-31,44.0,31.0,12
"HASTINGS, UK",2023-12-01,45.0,30.0,12
"HASTINGS, UK",2023-12-02,48.0,29.0,12
"HASTINGS, UK",2023-12-03,47.0,30.0,12
"HASTINGS, UK",2023-12-04,43.0,43.0,12
"HASTINGS, UK",2023-12-05,48.0,42.0,12
"HASTINGS, UK",2023-12-06,51.0,36.0,12
"HASTINGS, UK",2023-12-07,54.0,39.0,12
"HASTINGS, UK",2023-12-08,55.0,44.0,12
"HASTINGS, UK",2023-12-09,53.0,47.0,12
"HASTINGS, UK",2023-12-10,54.0,48.0,12
"HASTINGS, UK",2023-12-11,54.0,49.0,12
"HASTINGS, UK",2023-12-12,47.0,45.0,12
"HASTINGS, UK",2023-12-13,48.0,44.0,12
"HASTINGS, UK",2023-12-14,51.0,38.0,12
"HASTINGS, UK",2023-12-15,52.0,39.0,12
"HASTINGS, UK",2023-12-16,51.0,45.0,12
"HASTINGS, UK",2023-12-17,52.0,49.0,12
"HASTINGS, UK",2023-12-18,53.0,48.0,12
"HASTINGS, UK",2023-12-19,53.0,51.0,12
"HASTINGS, UK",2023-12-20,57.0,39.0,12
"HASTINGS, UK",2023-12-21,54.0,44.0,12
"HASTINGS, UK",2023-12-22,54.0,46.0,12
"HASTINGS, UK",2023-12-23,53.0,48.0,12
"HASTINGS, UK",2023-12-24,53.0,51.0,12
"HASTINGS, UK",2023-12-25,52.0,52.0,12
"HASTINGS, UK",2023-12-26,53.0,46.0,12
"HASTINGS, UK",2023-12-27,53.0,42.0,12
"HASTINGS, UK",2023-12-28,54.0,42.0,12
"HASTINGS, UK",2023-12-29,53.0,50.0,12
"HASTINGS, UK",2023-12-30,50.0,45.0,12
"HASTINGS, UK",2023-12-31,53.0,44.0,12
"ALICE HOLT LODGE, UK",2023-12-01,41.0,27.0,12
"ALICE HOLT LODGE, UK",2023-12-02,47.0,27.0,12
"ALICE HOLT LODGE, UK",2023-12-03,45.0,24.0,12
"ALICE HOLT LODGE, UK",2023-12-04,42.0,40.0,12
"ALICE HOLT LODGE, UK",2023-12-05,45.0,40.0,12
"ALICE HOLT LODGE, UK",2023-12-06,47.0,31.0,12
"ALICE HOLT LODGE, UK",2023-12-07,53.0,33.0,12
"ALICE HOLT LODGE, UK",2023-12-08,57.0,36.0,12
"ALICE HOLT LODGE, UK",2023-12-09,54.0,41.0,12
"ALICE HOLT LODGE, UK",2023-12-10,53.0,46.0,12
"ALICE HOLT LODGE, UK",2023-12-11,51.0,45.0,12
"ALICE HOLT LODGE, UK",2023-12-12,45.0,38.0,12
"ALICE HOLT LODGE, UK",2023-12-13,47.0,45.0,12
"ALICE HOLT LODGE, UK",2023-12-14,49.0,34.0,12
"ALICE HOLT LODGE, UK",2023-12-15,51.0,36.0,12
"ALICE HOLT LODGE, UK",2023-12-16,51.0,36.0,12
"ALICE HOLT LODGE, UK",2023-12-17,53.0,47.0,12
"ALICE HOLT LODGE, UK",2023-12-18,54.0,48.0,12
"ALICE HOLT LODGE, UK",2023-12-19,53.0,50.0,12
"ALICE HOLT LODGE, UK",2023-12-20,57.0,38.0,12
"ALICE HOLT LODGE, UK",2023-12-21,53.0,44.0,12
"ALICE HOLT LODGE, UK",2023-12-22,54.0,48.0,12
"ALICE HOLT LODGE, UK",2023-12-23,57.0,47.0,12
"ALICE HOLT LODGE, UK",2023-12-24,54.0,49.0,12
"ALICE HOLT LODGE, UK",2023-12-25,51.0,53.0,12
"ALICE HOLT LODGE, UK",2023-12-26,53.0,41.0,12
"ALICE HOLT LODGE, UK",2023-12-27,53.0,37.0,12
"ALICE HOLT LODGE, UK",2023-12-28,52.0,48.0,12
"ALICE HOLT LODGE, UK",2023-12-29,52.0,47.0,12
"ALICE HOLT LODGE, UK",2023-12-30,50.0,39.0,12
"ALICE HOLT LODGE, UK",2023-12-31,53.0,40.0,12
"WICK, UK",2023-12-01,36.0,29.0,12
"WICK, UK",2023-12-02,42.0,22.0,12
"WICK, UK",2023-12-03,43.0,21.0,12
"WICK, UK",2023-12-04,36.0,24.0,12
"WICK, UK",2023-12-05,45.0,29.0,12
"WICK, UK",2023-12-06,47.0,24.0,12
"WICK, UK",2023-12-07,48.0,36.0,12
"WICK, UK",2023-12-08,48.0,43.0,12
"WICK, UK",2023-12-09,47.0,46.0,12
"WICK, UK",2023-12-10,44.0,46.0,12
"WICK, UK",2023-12-11,45.0,42.0,12
"WICK, UK",2023-12-12,44.0,41.0,12
"WICK, UK",2023-12-13,46.0,35.0,12
"WICK, UK",2023-12-14,54.0,33.0,12
"WICK, UK",2023-12-15,55.0,42.0,12
"WICK, UK",2023-12-16,56.0,45.0,12
"WICK, UK",2023-12-17,48.0,48.0,12
"WICK, UK",2023-12-18,43.0,39.0,12
"WICK, UK",2023-12-19,49.0,36.0,12
"WICK, UK",2023-12-20,42.0,36.0,12
"WICK, UK",2023-12-21,39.0,39.0,12
"WICK, UK",2023-12-22,47.0,34.0,12
"WICK, UK",2023-12-23,47.0,32.0,12
"WICK, UK",2023-12-24,37.0,32.0,12
"WICK, UK",2023-12-25,43.0,34.0,12
"WICK, UK",2023-12-26,45.0,30.0,12
"WICK, UK",2023-12-27,43.0,31.0,12
"WICK, UK",2023-12-28,42.0,37.0,12
"WICK, UK",2023-12-29,46.0,34.0,12
"WICK, UK",2023-12-30,45.0,35.0,12
"WICK, UK",2023-12-31,45.0,39.0,12
"CAMBORNE, UK",2023-12-01,47.0,31.0,12
"CAMBORNE, UK",2023-12-02,51.0,30.0,12
"CAMBORNE, UK",2023-12-03,48.0,36.0,12
"CAMBORNE, UK",2023-12-04,46.0,46.0,12
"CAMBORNE, UK",2023-12-05,54.0,44.0,12
