NAME,DATE,TMAX,TMIN,MONTH
"BOURNEMOUTH, UK",2023-09-13,68.0,,9
"BOURNEMOUTH, UK",2023-09-14,71.0,44.0,9
"BOURNEMOUTH, UK",2023-09-15,72.0,45.0,9
"BOURNEMOUTH, UK",2023-09-16,,51.0,9
"BOURNEMOUTH, UK",2023-09-17,71.0,59.0,9
"BOURNEMOUTH, UK",2023-09-18,69.0,56.0,9
"BOURNEMOUTH, UK",2023-09-19,,56.0,9
"BOURNEMOUTH, UK",2023-09-20,,,9
"BOURNEMOUTH, UK",2023-09-21,65.0,44.0,9
"BOURNEMOUTH, UK",2023-09-22,64.0,41.0,9
"BOURNEMOUTH, UK",2023-09-23,66.0,39.0,9
"BOURNEMOUTH, UK",2023-09-24,,56.0,9
"BOURNEMOUTH, UK",2023-09-25,,,9
"BOURNEMOUTH, UK",2023-09-26,69.0,51.0,9
"BOURNEMOUTH, UK",2023-09-27,,49.0,9
"BOURNEMOUTH, UK",2023-09-28,66.0,54.0,9
"BOURNEMOUTH, UK",2023-09-29,,,9
"BOURNEMOUTH, UK",2023-09-30,65.0,45.0,9
"DYCE, UK",2023-09-01,71.0,40.0,9
"DYCE, UK",2023-09-02,81.0,44.0,9
"DYCE, UK",2023-09-03,80.0,58.0,9
"DYCE, UK",2023-09-04,68.0,50.0,9
"DYCE, UK",2023-09-05,65.0,46.0,9
"DYCE, UK",2023-09-06,77.0,57.0,9
"DYCE, UK",2023-09-07,77.0,53.0,9
"DYCE, UK",2023-09-08,79.0,56.0,9
"DYCE, UK",2023-09-09,73.0,53.0,9
"DYCE, UK",2023-09-10,69.0,52.0,9
"DYCE, UK",2023-09-11,60.0,58.0,9
"DYCE, UK",2023-09-12,58.0,47.0,9
"DYCE, UK",2023-09-13,66.0,36.0,9
"DYCE, UK",2023-09-14,61.0,52.0,9
"DYCE, UK",2023-09-15,59.0,46.0,9
"DYCE, UK",2023-09-16,58.0,50.0,9
"DYCE, UK",2023-09-17,60.0,35.0,9
"DYCE, UK",2023-09-18,63.0,48.0,9
"DYCE, UK",2023-09-19,65.0,42.0,9
"DYCE, UK",2023-09-20,61.0,49.0,9
"DYCE, UK",2023-09-21,59.0,48.0,9
"DYCE, UK",2023-09-22,56.0,43.0,9
"DYCE, UK",2023-09-23,62.0,43.0,9
"DYCE, UK",2023-09-24,66.0,49.0,9
"DYCE, UK",2023-09-25,61.0,56.0,9
"DYCE, UK",2023-09-26,62.0,52.0,9
"DYCE, UK",2023-09-27,61.0,45.0,9
"DYCE, UK",2023-09-28,64.0,53.0,9
"DYCE, UK",2023-09-29,62.0,51.0,9
"DYCE, UK",2023-09-30,68.0,47.0,9
"ABERPORTH, UK",2023-09-01,63.0,54.0,9
"ABERPORTH, UK",2023-09-02,68.0,50.0,9
"ABERPORTH, UK",2023-09-03,70.0,52.0,9
"ABERPORTH, UK",2023-09-04,83.0,61.0,9
"ABERPORTH, UK",2023-09-05,81.0,63.0,9
"ABERPORTH, UK",2023-09-06,78.0,61.0,9
"ABERPORTH, UK",2023-09-07,81.0,67.0,9
"ABERPORTH, UK",2023-09-08,77.0,64.0,9
"ABERPORTH, UK",2023-09-09,76.0,64.0,9
"ABERPORTH, UK",2023-09-10,72.0,,9
"ABERPORTH, UK",2023-09-11,67.0,,9
"ABERPORTH, UK",2023-09-12,63.0,55.0,9
"ABERPORTH, UK",2023-09-13,66.0,52.0,9
"ABERPORTH, UK",2023-09-14,61.0,56.0,9
"ABERPORTH, UK",2023-09-15,67.0,57.0,9
"ABERPORTH, UK",2023-09-16,64.0,60.0,9
"ABERPORTH, UK",2023-09-17,63.0,57.0,9
"ABERPORTH, UK",2023-09-18,62.0,52.0,9
"ABERPORTH, UK",2023-09-19,,53.0,9
"ABERPORTH, UK",2023-09-20,63.0,,9
"ABERPORTH, UK",2023-09-21,58.0,48.0,9
"ABERPORTH, UK",2023-09-22,57.0,49.0,9
"ABERPORTH, UK",2023-09-23,61.0,46.0,9
"ABERPORTH, UK",2023-09-24,63.0,54.0,9
"ABERPORTH, UK",2023-09-25,65.0,56.0,9
"ABERPORTH, UK",2023-09-26,64.0,,9
"ABERPORTH, UK",2023-09-27,64.0,53.0,9
"ABERPORTH, UK",2023-09-28,61.0,54.0,9
"ABERPORTH, UK",2023-09-29,61.0,53.0,9
"ABERPORTH, UK",2023-09-30,62.0,51.0,9
"ALDERGROVE, UK",2023-09-01,70.0,56.0,9
"ALDERGROVE, UK",2023-09-02,69.0,49.0,9
"ALDERGROVE, UK",2023-09-03,74.0,56.0,9
"ALDERGROVE, UK",2023-09-04,76.0,50.0,9
"ALDERGROVE, UK",2023-09-05,77.0,59.0,9
"ALDERGROVE, UK",2023-09-06,77.0,60.0,9
"ALDERGROVE, UK",2023-09-07,81.0,59.0,9
"ALDERGROVE, UK",2023-09-08,76.0,58.0,9
"ALDERGROVE, UK",2023-09-09,73.0,62.0,9
"ALDERGROVE, UK",2023-09-10,64.0,60.0,9
"ALDERGROVE, UK",2023-09-11,64.0,57.0,9
"ALDERGROVE, UK",2023-09-12,59.0,45.0,9
"ALDERGROVE, UK",2023-09-13,63.0,42.0,9
"ALDERGROVE, UK",2023-09-14,55.0,52.0,9
"ALDERGROVE, UK",2023-09-15,56.0,52.0,9
"ALDERGROVE, UK",2023-09-16,60.0,50.0,9
"ALDERGROVE, UK",2023-09-17,59.0,53.0,9
"ALDERGROVE, UK",2023-09-18,63.0,53.0,9
"ALDERGROVE, UK",2023-09-19,61.0,49.0,9
"ALDERGROVE, UK",2023-09-20,57.0,51.0,9
"ALDERGROVE, UK",2023-09-21,57.0,45.0,9
"ALDERGROVE, UK",2023-09-22,62.0,49.0,9
"ALDERGROVE, UK",2023-09-23,63.0,48.0,9
"ALDERGROVE, UK",2023-09-24,65.0,51.0,9
"ALDERGROVE, UK",2023-09-25,63.0,56.0,9
"ALDERGROVE, UK",2023-09-26,61.0,53.0,9
"ALDERGROVE, UK",2023-09-27,60.0,50.0,9
"ALDERGROVE, UK",2023-09-28,62.0,53.0,9
"ALDERGROVE, UK",2023-09-29,62.0,51.0,9
"ALDERGROVE, UK",2023-09-30,63.0,48.0,9
"LEUCHARS, UK",2023-09-01,72.0,47.0,9
"LEUCHARS, UK",2023-09-02,74.0,43.0,9
"LEUCHARS, UK",2023-09-03,76.0,58.0,9
"LEUCHARS, UK",2023-09-04,65.0,54.0,9
"LEUCHARS, UK",2023-09-05,66.0,47.0,9
"LEUCHARS, UK",2023-09-06,68.0,57.0,9
"LEUCHARS, UK",2023-09-07,74.0,53.0,9
"LEUCHARS, UK",2023-09-08,80.0,56.0,9
"LEUCHARS, UK",2023-09-09,73.0,54.0,9
"LEUCHARS, UK",2023-09-10,69.0,56.0,9
"LEUCHARS, UK",2023-09-11,63.0,60.0,9
"LEUCHARS, UK",2023-09-12,60.0,47.0,9
"LEUCHARS, UK",2023-09-13,65.0,41.0,9
"LEUCHARS, UK",2023-09-14,58.0,52.0,9
"LEUCHARS, UK",2023-09-15,59.0,50.0,9
"LEUCHARS, UK",2023-09-16,60.0,50.0,9
"LEUCHARS, UK",2023-09-17,61.0,43.0,9
"LEUCHARS, UK",2023-09-18,66.0,53.0,9
"LEUCHARS, UK",2023-09-19,66.0,45.0,9
"LEUCHARS, UK",2023-09-20,63.0,49.0,9
"LEUCHARS, UK",2023-09-21,59.0,46.0,9
"LEUCHARS, UK",2023-09-22,56.0,47.0,9
"LEUCHARS, UK",2023-09-23,67.0,47.0,9
"LEUCHARS, UK",2023-09-24,67.0,50.0,9
"LEUCHARS, UK",2023-09-25,63.0,56.0,9
"LEUCHARS, UK",2023-09-26,60.0,46.0,9
"LEUCHARS, UK",2023-09-27,61.0,40.0,9
"LEUCHARS, UK",2023-09-28,63.0,52.0,9
"LEUCHARS, UK",2023-09-29,63.0,53.0,9
"LEUCHARS, UK",2023-09-30,65.0,46.0,9
"CAMBRIDGE NIAB, UK",2023-09-01,,,9
"CAMBRIDGE NIAB, UK",2023-09-02,,,9
"CAMBRIDGE NIAB, UK",2023-09-03,,,9
"CAMBRIDGE NIAB, UK",2023-09-04,,,9
"CAMBRIDGE NIAB, UK",2023-09-05,,,9
"CAMBRIDGE NIAB, UK",2023-09-06,,,9
"CAMBRIDGE NIAB, UK",2023-09-07,,,9
"CAMBRIDGE NIAB, UK",2023-09-08,,,9
"CAMBRIDGE NIAB, UK",2023-09-09,,,9
"CAMBRIDGE NIAB, UK",2023-09-10,,,9
"CAMBRIDGE NIAB, UK",2023-09-11,,,9
"CAMBRIDGE NIAB, UK",2023-09-12,,,9
"CAMBRIDGE NIAB, UK",2023-09-13,,,9
"CAMBRIDGE NIAB, UK",2023-09-14,,,9
"CAMBRIDGE NIAB, UK",2023-09-15,,,9
"CAMBRIDGE NIAB, UK",2023-09-16,,,9
"CAMBRIDGE NIAB, UK",2023-09-17,,,9
"CAMBRIDGE NIAB, UK",2023-09-18,,,9
"CAMBRIDGE NIAB, UK",2023-09-19,,,9
"CAMBRIDGE NIAB, UK",2023-09-20,,,9
"CAMBRIDGE NIAB, UK",2023-09-21,,,9
"CAMBRIDGE NIAB, UK",2023-09-22,,,9
"CAMBRIDGE NIAB, UK",2023-09-23,,,9
"CAMBRIDGE NIAB, UK",2023-09-24,,,9
"CAMBRIDGE NIAB, UK",2023-09-25,,,9
"CAMBRIDGE NIAB, UK",2023-09-26,,,9
"CAMBRIDGE NIAB, UK",2023-09-27,,,9
"CAMBRIDGE NIAB, UK",2023-09-28,,,9
"CAMBRIDGE NIAB, UK",2023-09-29,,,9
"CAMBRIDGE NIAB, UK",2023-09-30,,,9
"CAMBRIDGE B. GDNS, UK",2023-09-01,76.0,57.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-02,84.0,59.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-03,86.0,54.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-04,85.0,55.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-05,89.0,58.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-06,,60.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-07,84.0,51.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-08,90.0,,9
"CAMBRIDGE B. GDNS, UK",2023-09-09,,63.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-10,77.0,62.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-11,73.0,,9
"CAMBRIDGE B. GDNS, UK",2023-09-12,69.0,61.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-13,73.0,53.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-14,,56.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-15,73.0,54.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-16,66.0,,9
"CAMBRIDGE B. GDNS, UK",2023-09-17,69.0,,9
"CAMBRIDGE B. GDNS, UK",2023-09-18,69.0,65.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-19,,54.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-20,66.0,62.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-21,64.0,51.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-22,65.0,51.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-23,69.0,47.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-24,72.0,52.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-25,72.0,60.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-26,71.0,52.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-27,65.0,55.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-28,67.0,61.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-29,69.0,60.0,9
"CAMBRIDGE B. GDNS, UK",2023-09-30,72.0,49.0,9
"HURN, UK",2023-09-01,75.0,53.0,9
"HURN, UK",2023-09-02,80.0,51.0,9
"HURN, UK",2023-09-03,83.0,52.0,9
"HURN, UK",2023-09-04,84.0,58.0,9
"HURN, UK",2023-09-05,83.0,58.0,9
"HURN, UK",2023-09-06,85.0,56.0,9
"HURN, UK",2023-09-07,82.0,62.0,9
"HURN, UK",2023-09-08,85.0,58.0,9
"HURN, UK",2023-09-09,79.0,57.0,9
"HURN, UK",2023-09-10,74.0,60.0,9
"HURN, UK",2023-09-11,74.0,61.0,9
"HURN, UK",2023-09-12,66.0,62.0,9
"HURN, UK",2023-09-13,71.0,55.0,9
"HURN, UK",2023-09-14,72.0,44.0,9
"HURN, UK",2023-09-15,77.0,45.0,9
"HURN, UK",2023-09-16,71.0,51.0,9
"HURN, UK",2023-09-17,69.0,59.0,9
"HURN, UK",2023-09-18,66.0,59.0,9
"HURN, UK",2023-09-19,65.0,56.0,9
"HURN, UK",2023-09-20,65.0,61.0,9
"HURN, UK",2023-09-21,64.0,44.0,9
"HURN, UK",2023-09-22,66.0,41.0,9
"HURN, UK",2023-09-23,68.0,39.0,9
"HURN, UK",2023-09-24,69.0,56.0,9
"HURN, UK",2023-09-25,69.0,54.0,9
"HURN, UK",2023-09-26,68.0,51.0,9
"HURN, UK",2023-09-27,66.0,49.0,9
"HURN, UK",2023-09-28,67.0,54.0,9
"HURN, UK",2023-09-29,65.0,56.0,9
"HURN, UK",2023-09-30,67.0,45.0,9
"DUNBAR, UK",2023-09-01,,51.0,9
"DUNBAR, UK",2023-09-02,80.0,51.0,9
"DUNBAR, UK",2023-09-03,78.0,60.0,9
"DUNBAR, UK",2023-09-04,67.0,54.0,9
"DUNBAR, UK",2023-09-05,68.0,53.0,9
"DUNBAR, UK",2023-09-06,67.0,57.0,9
"DUNBAR, UK",2023-09-07,,55.0,9
"DUNBAR, UK",2023-09-08,82.0,57.0,9
"DUNBAR, UK",2023-09-09,72.0,58.0,9
"DUNBAR, UK",2023-09-10,71.0,57.0,9
"DUNBAR, UK",2023-09-11,61.0,62.0,9
"DUNBAR, UK",2023-09-12,61.0,52.0,9
"DUNBAR, UK",2023-09-13,67.0,47.0,9
"DUNBAR, UK",2023-09-14,57.0,53.0,9
"DUNBAR, UK",2023-09-15,58.0,52.0,9
"DUNBAR, UK",2023-09-16,61.0,51.0,9
"DUNBAR, UK",2023-09-17,62.0,54.0,9
"DUNBAR, UK",2023-09-18,,58.0,9
"DUNBAR, UK",2023-09-19,69.0,49.0,9
"DUNBAR, UK",2023-09-20,65.0,,9
"DUNBAR, UK",2023-09-21,59.0,49.0,9
"DUNBAR, UK",2023-09-22,62.0,50.0,9
"DUNBAR, UK",2023-09-23,66.0,47.0,9
"DUNBAR, UK",2023-09-24,68.0,47.0,9
"DUNBAR, UK",2023-09-25,64.0,57.0,9
"DUNBAR, UK",2023-09-26,62.0,52.0,9
"DUNBAR, UK",2023-09-27,61.0,48.0,9
"DUNBAR, UK",2023-09-28,63.0,55.0,9
"DUNBAR, UK",2023-09-29,,54.0,9
"DUNBAR, UK",2023-09-30,69.0,50.0,9
"WALLINGFORD, UK",2023-09-01,76.0,,9
"WALLINGFORD, UK",2023-09-02,76.0,,9
"WALLINGFORD, UK",2023-09-03,84.0,,9
"WALLINGFORD, UK",2023-09-04,85.0,,9
"WALLINGFORD, UK",2023-09-05,85.0,,9
"WALLINGFORD, UK",2023-09-06,88.0,,9
"WALLINGFORD, UK",2023-09-07,87.0,,9
"WALLINGFORD, UK",2023-09-08,89.0,,9
"WALLINGFORD, UK",2023-09-09,80.0,,9
"WALLINGFORD, UK",2023-09-10,76.0,,9
"WALLINGFORD, UK",2023-09-11,70.0,,9
"WALLINGFORD, UK",2023-09-12,68.0,,9
"WALLINGFORD, UK",2023-09-13,73.0,,9
"WALLINGFORD, UK",2023-09-14,76.0,,9
"WALLINGFORD, UK",2023-09-15,75.0,,9
"WALLINGFORD, UK",2023-09-16,69.0,,9
"WALLINGFORD, UK",2023-09-17,66.0,,9
"WALLINGFORD, UK",2023-09-18,67.0,,9
"WALLINGFORD, UK",2023-09-19,65.0,,9
"WALLINGFORD, UK",2023-09-20,63.0,,9
"WALLINGFORD, UK",2023-09-21,64.0,,9
"WALLINGFORD, UK",2023-09-22,63.0,,9
"WALLINGFORD, UK",2023-09-23,69.0,,9
"WALLINGFORD, UK",2023-09-24,70.0,,9
"WALLINGFORD, UK",2023-09-25,71.0,,9
"WALLINGFORD, UK",2023-09-26,68.0,,9
"WALLINGFORD, UK",2023-09-27,64.0,,9
"WALLINGFORD, UK",2023-09-28,65.0,,9
"WALLINGFORD, UK",2023-09-29,65.0,,9
"WALLINGFORD, UK",2023-09-30,71.0,,9
"BOSCOMBE DOWN, UK",2023-09-01,74.0,53.0,9
"BOSCOMBE DOWN, UK",2023-09-02,78.0,54.0,9
"BOSCOMBE DOWN, UK",2023-09-03,83.0,56.0,9
"BOSCOMBE DOWN, UK",2023-09-04,84.0,60.0,9
"BOSCOMBE DOWN, UK",2023-09-05,86.0,61.0,9
"BOSCOMBE DOWN, UK",2023-09-06,86.0,58.0,9
"BOSCOMBE DOWN, UK",2023-09-07,85.0,66.0,9
"BOSCOMBE DOWN, UK",2023-09-08,86.0,62.0,9
"BOSCOMBE DOWN, UK",2023-09-09,79.0,61.0,9
"BOSCOMBE DOWN, UK",2023-09-10,73.0,64.0,9
"BOSCOMBE DOWN, UK",2023-09-11,69.0,63.0,9
"BOSCOMBE DOWN, UK",2023-09-12,66.0,60.0,9
"BOSCOMBE DOWN, UK",2023-09-13,72.0,52.0,9
"BOSCOMBE DOWN, UK",2023-09-14,74.0,48.0,9
"BOSCOMBE DOWN, UK",2023-09-15,72.0,48.0,9
"BOSCOMBE DOWN, UK",2023-09-16,67.0,53.0,9
"BOSCOMBE DOWN, UK",2023-09-17,66.0,59.0,9
"BOSCOMBE DOWN, UK",2023-09-18,65.0,56.0,9
"BOSCOMBE DOWN, UK",2023-09-19,62.0,54.0,9
"BOSCOMBE DOWN, UK",2023-09-20,63.0,59.0,9
"BOSCOMBE DOWN, UK",2023-09-21,63.0,48.0,9
"BOSCOMBE DOWN, UK",2023-09-22,62.0,44.0,9
"BOSCOMBE DOWN, UK",2023-09-23,65.0,43.0,9
"BOSCOMBE DOWN, UK",2023-09-24,69.0,51.0,9
"BOSCOMBE DOWN, UK",2023-09-25,67.0,53.0,9
"BOSCOMBE DOWN, UK",2023-09-26,66.0,51.0,9
"BOSCOMBE DOWN, UK",2023-09-27,63.0,54.0,9
"BOSCOMBE DOWN, UK",2023-09-28,67.0,52.0,9
"BOSCOMBE DOWN, UK",2023-09-29,64.0,55.0,9
"BOSCOMBE DOWN, UK",2023-09-30,67.0,48.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-01,73.0,48.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-02,76.0,54.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-03,77.0,58.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-04,66.0,54.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-05,67.0,49.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-06,64.0,58.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-07,76.0,55.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-08,80.0,58.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-09,70.0,56.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-10,69.0,57.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-11,63.0,59.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-12,62.0,46.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-13,66.0,48.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-14,57.0,52.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-15,59.0,51.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-16,60.0,50.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-17,61.0,44.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-18,66.0,56.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-19,67.0,47.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-20,62.0,50.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-21,60.0,49.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-22,62.0,48.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-23,67.0,47.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-24,66.0,50.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-25,65.0,56.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-26,61.0,53.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-27,60.0,44.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-28,63.0,51.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-29,63.0,52.0,9
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-09-30,66.0,47.0,9
"HASTINGS, UK",2023-09-01,72.0,56.0,9
"HASTINGS, UK",2023-09-02,76.0,58.0,9
"HASTINGS, UK",2023-09-03,79.0,59.0,9
"HASTINGS, UK",2023-09-04,80.0,62.0,9
"HASTINGS, UK",2023-09-05,77.0,63.0,9
"HASTINGS, UK",2023-09-06,79.0,66.0,9
"HASTINGS, UK",2023-09-07,77.0,66.0,9
"HASTINGS, UK",2023-09-08,78.0,64.0,9
"HASTINGS, UK",2023-09-09,79.0,68.0,9
"HASTINGS, UK",2023-09-10,71.0,69.0,9
"HASTINGS, UK",2023-09-11,70.0,63.0,9
"HASTINGS, UK",2023-09-12,68.0,62.0,9
"HASTINGS, UK",2023-09-13,69.0,58.0,9
"HASTINGS, UK",2023-09-14,72.0,56.0,9
"HASTINGS, UK",2023-09-15,77.0,57.0,9
"HASTINGS, UK",2023-09-16,70.0,53.0,9
"HASTINGS, UK",2023-09-17,67.0,62.0,9
"HASTINGS, UK",2023-09-18,65.0,63.0,9
"HASTINGS, UK",2023-09-19,68.0,57.0,9
"HASTINGS, UK",2023-09-20,64.0,62.0,9
"HASTINGS, UK",2023-09-21,65.0,54.0,9
"HASTINGS, UK",2023-09-22,65.0,51.0,9
"HASTINGS, UK",2023-09-23,,47.0,9
"HASTINGS, UK",2023-09-24,68.0,58.0,9
"HASTINGS, UK",2023-09-25,70.0,51.0,9
"HASTINGS, UK",2023-09-26,68.0,59.0,9
"HASTINGS, UK",2023-09-27,66.0,59.0,9
"HASTINGS, UK",2023-09-28,66.0,61.0,9
"HASTINGS, UK",2023-09-29,66.0,61.0,9
"HASTINGS, UK",2023-09-30,70.0,51.0,9
"ALICE HOLT LODGE, UK",2023-09-01,76.0,54.0,9
"ALICE HOLT LODGE, UK",2023-09-02,79.0,55.0,9
"ALICE HOLT LODGE, UK",2023-09-03,85.0,54.0,9
"ALICE HOLT LODGE, UK",2023-09-04,86.0,54.0,9
"ALICE HOLT LODGE, UK",2023-09-05,86.0,58.0,9
"ALICE HOLT LODGE, UK",2023-09-06,87.0,57.0,9
"ALICE HOLT LODGE, UK",2023-09-07,84.0,62.0,9
"ALICE HOLT LODGE, UK",2023-09-08,88.0,57.0,9
"ALICE HOLT LODGE, UK",2023-09-09,78.0,57.0,9
"ALICE HOLT LODGE, UK",2023-09-10,75.0,60.0,9
"ALICE HOLT LODGE, UK",2023-09-11,71.0,62.0,9
"ALICE HOLT LODGE, UK",2023-09-12,66.0,60.0,9
"ALICE HOLT LODGE, UK",2023-09-13,73.0,54.0,9
"ALICE HOLT LODGE, UK",2023-09-14,76.0,49.0,9
"ALICE HOLT LODGE, UK",2023-09-15,78.0,44.0,9
"ALICE HOLT LODGE, UK",2023-09-16,68.0,51.0,9
"ALICE HOLT LODGE, UK",2023-09-17,66.0,59.0,9
"ALICE HOLT LODGE, UK",2023-09-18,64.0,59.0,9
"ALICE HOLT LODGE, UK",2023-09-19,65.0,53.0,9
"ALICE HOLT LODGE, UK",2023-09-20,64.0,61.0,9
"ALICE HOLT LODGE, UK",2023-09-21,65.0,46.0,9
"ALICE HOLT LODGE, UK",2023-09-22,63.0,44.0,9
"ALICE HOLT LODGE, UK",2023-09-23,68.0,42.0,9
"ALICE HOLT LODGE, UK",2023-09-24,70.0,45.0,9
"ALICE HOLT LODGE, UK",2023-09-25,70.0,55.0,9
"ALICE HOLT LODGE, UK",2023-09-26,68.0,50.0,9
"ALICE HOLT LODGE, UK",2023-09-27,65.0,53.0,9
"ALICE HOLT LODGE, UK",2023-09-28,68.0,55.0,9
"ALICE HOLT LODGE, UK",2023-09-29,66.0,57.0,9
"ALICE HOLT LODGE, UK",2023-09-30,72.0,47.0,9
"WICK, UK",2023-09-01,64.0,46.0,9
"WICK, UK",2023-09-02,73.0,54.0,9
"WICK, UK",2023-09-03,76.0,59.0,9
"WICK, UK",2023-09-04,63.0,58.0,9
"WICK, UK",2023-09-05,67.0,50.0,9
"WICK, UK",2023-09-06,72.0,55.0,9
"WICK, UK",2023-09-07,77.0,53.0,9
"WICK, UK",2023-09-08,74.0,59.0,9
"WICK, UK",2023-09-09,58.0,58.0,9
"WICK, UK",2023-09-10,62.0,54.0,9
"WICK, UK",2023-09-11,57.0,53.0,9
"WICK, UK",2023-09-12,57.0,45.0,9
"WICK, UK",2023-09-13,62.0,35.0,9
"WICK, UK",2023-09-14,59.0,51.0,9
"WICK, UK",2023-09-15,58.0,46.0,9
"WICK, UK",2023-09-16,58.0,44.0,9
"WICK, UK",2023-09-17,56.0,37.0,9
"WICK, UK",2023-09-18,58.0,54.0,9
"WICK, UK",2023-09-19,65.0,45.0,9
"WICK, UK",2023-09-20,56.0,49.0,9
"WICK, UK",2023-09-21,57.0,51.0,9
"WICK, UK",2023-09-22,55.0,49.0,9
"WICK, UK",2023-09-23,60.0,44.0,9
"WICK, UK",2023-09-24,62.0,49.0,9
"WICK, UK",2023-09-25,59.0,55.0,9
"WICK, UK",2023-09-26,59.0,55.0,9
"WICK, UK",2023-09-27,60.0,45.0,9
"WICK, UK",2023-09-28,60.0,52.0,9
"WICK, UK",2023-09-29,57.0,53.0,9
"WICK, UK",2023-09-30,62.0,47.0,9
"CAMBORNE, UK",2023-09-01,69.0,57.0,9
"CAMBORNE, UK",2023-09-02,74.0,50.0,9
"CAMBORNE, UK",2023-09-03,77.0,55.0,9
"CAMBORNE, UK",2023-09-04,75.0,65.0,9
"CAMBORNE, UK",2023-09-05,81.0,66.0,9
"CAMBORNE, UK",2023-09-06,78.0,59.0,9
"CAMBORNE, UK",2023-09-07,77.0,67.0,9
"CAMBORNE, UK",2023-09-08,78.0,60.0,9
"CAMBORNE, UK",2023-09-09,75.0,61.0,9
"CAMBORNE, UK",2023-09-10,67.0,64.0,9
"CAMBORNE, UK",2023-09-11,64.0,63.0,9
"CAMBORNE, UK",2023-09-12,64.0,58.0,9
"CAMBORNE, UK",2023-09-13,66.0,57.0,9
"CAMBORNE, UK",2023-09-14,69.0,52.0,9
"CAMBORNE, UK",2023-09-15,68.0,54.0,9
"CAMBORNE, UK",2023-09-16,66.0,58.0,9
"CAMBORNE, UK",2023-09-17,63.0,62.0,9
"CAMBORNE, UK",2023-09-18,67.0,58.0,9
"CAMBORNE, UK",2023-09-19,62.0,56.0,9
"CAMBORNE, UK",2023-09-20,60.0,61.0,9
"CAMBORNE, UK",2023-09-21,60.0,50.0,9
"CAMBORNE, UK",2023-09-22,63.0,54.0,9
"CAMBORNE, UK",2023-09-23,64.0,47.0,9
"CAMBORNE, UK",2023-09-24,65.0,58.0,9
"CAMBORNE, UK",2023-09-25,66.0,58.0,9
